SYMBOL,DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,OPENINT
BCG,2023-01-06,6.86,6.93,6.69,6.7,3038300.0,966400.0
BCG,2023-01-09,6.8,6.86,6.54,6.54,2023000.0,752700.0
BCG,2023-01-10,6.55,6.7,6.35,6.57,2050700.0,927100.0
BCG,2023-01-11,6.75,6.84,6.62,6.71,2383100.0,1210600.0
BCG,2023-01-12,6.71,6.8,6.65,6.71,1502400.0,572000.0
BCG,2023-01-13,6.75,6.85,6.61,6.66,2582200.0,1013400.0
BCG,2023-01-16,6.75,6.95,6.71,6.95,2861700.0,1836200.0
BCG,2023-01-17,7.0,7.31,7.0,7.31,5322200.0,3434700.0
BCG,2023-01-18,7.4,7.5,7.33,7.48,3861900.0,2300300.0
BCG,2023-01-19,7.5,7.58,7.3,7.35,4463100.0,1499700.0
BCG,2023-01-27,7.29,7.55,7.28,7.45,5232200.0,2683000.0
BCG,2023-01-30,7.5,7.9,7.45,7.6,6580500.0,2943400.0
BCG,2023-01-31,7.68,7.7,7.5,7.7,4796900.0,2276300.0
BCG,2023-02-01,7.89,7.89,7.17,7.26,6437300.0,2062800.0
BCG,2023-02-02,7.3,7.35,7.01,7.15,3799100.0,1653000.0
BCG,2023-02-03,7.15,7.32,6.9,7.1,3536600.0,1426900.0
BCG,2023-02-06,7.1,7.15,6.96,7.08,2511600.0,1015000.0
BCG,2023-02-07,7.12,7.29,6.86,6.89,3040200.0,1019500.0
BCG,2023-02-08,6.99,7.1,6.66,6.92,2566400.0,1276500.0
BCG,2023-02-09,6.93,7.05,6.85,6.87,1905200.0,857300.0
BCG,2023-02-10,6.88,6.89,6.5,6.5,2495600.0,668700.0
BCG,2023-02-13,6.35,6.36,6.05,6.05,6111500.0,1129400.0
BCG,2023-02-14,6.05,6.17,5.99,6.05,1959400.0,721700.0
BCG,2023-02-15,6.06,6.37,6.06,6.29,2350800.0,1270200.0
BCG,2023-02-16,6.45,6.45,6.3,6.44,1833800.0,766900.0
BCG,2023-02-17,6.5,6.73,6.45,6.72,3352000.0,2011500.0
BCG,2023-02-20,6.7,7.0,6.69,7.0,2784200.0,1657200.0
BCG,2023-02-21,7.1,7.27,6.92,6.92,4165800.0,1557800.0
BCG,2023-02-22,6.84,6.84,6.59,6.67,3920500.0,1363900.0
BCG,2023-02-23,6.51,6.66,6.33,6.58,3047200.0,1048600.0
BCG,2023-02-24,6.7,6.7,6.41,6.41,1518900.0,544900.0
BCG,2023-02-27,6.2,6.4,6.2,6.2,2243300.0,740800.0
BCG,2023-02-28,6.3,6.4,6.2,6.21,1367100.0,581000.0
BCG,2023-03-01,6.2,6.41,6.15,6.41,1688000.0,1058500.0
BCG,2023-03-02,6.5,6.6,6.45,6.51,1468600.0,687300.0
BCG,2023-03-03,6.59,6.6,6.33,6.33,1374200.0,421900.0
BCG,2023-03-06,6.4,6.56,6.3,6.36,1515700.0,684100.0
BCG,2023-03-07,6.4,6.4,6.26,6.3,1428300.0,539900.0
BCG,2023-03-08,6.21,6.46,6.21,6.43,1522400.0,809300.0
BCG,2023-03-09,6.43,6.53,6.43,6.44,2391900.0,1136900.0
BCG,2023-03-10,6.43,6.6,6.41,6.47,2565700.0,1116400.0
BCG,2023-03-13,6.24,6.44,6.24,6.34,1895300.0,710800.0
BCG,2023-03-14,6.31,6.41,6.15,6.18,2415000.0,593700.0
BCG,2023-03-15,6.38,6.46,6.29,6.4,1603400.0,985700.0
BCG,2023-03-16,6.35,6.35,6.26,6.27,1293600.0,342200.0
BCG,2023-03-17,6.4,6.4,6.25,6.28,1014300.0,317400.0
BCG,2023-03-20,6.28,6.3,6.16,6.16,1445400.0,353200.0
BCG,2023-03-21,6.18,6.27,6.15,6.22,898300.0,454500.0
BCG,2023-03-22,6.27,6.28,6.22,6.23,815000.0,428900.0
BCG,2023-03-23,6.22,6.25,6.17,6.24,717800.0,350400.0
BCG,2023-03-24,6.25,6.36,6.23,6.3,1594200.0,874500.0
BCG,2023-03-27,6.35,6.47,6.31,6.45,2446500.0,1401000.0
BCG,2023-03-28,6.54,6.58,6.42,6.42,1551500.0,631200.0
BCG,2023-03-29,6.42,6.45,6.3,6.4,1009300.0,366900.0
BCG,2023-03-30,6.42,6.46,6.38,6.39,1271300.0,478100.0
BCG,2023-03-31,6.38,6.42,6.28,6.31,1917800.0,638500.0
BCG,2023-04-03,6.42,6.75,6.35,6.75,8558000.0,6109500.0
BCG,2023-04-04,6.93,6.94,6.77,6.81,5489400.0,2413500.0
BCG,2023-04-05,6.8,7.28,6.8,7.28,11432900.0,8084000.0
BCG,2023-04-06,7.6,7.78,7.3,7.6,15336200.0,12351300.0
BCG,2023-04-07,7.6,7.95,7.45,7.92,10996300.0,6567400.0
BCG,2023-04-10,8.15,8.3,7.68,7.71,9766200.0,4028400.0
BCG,2023-04-11,7.75,8.1,7.6,8.05,9937400.0,5705100.0
BCG,2023-04-12,8.2,8.5,8.11,8.3,8679600.0,4957700.0
BCG,2023-04-13,8.3,8.36,7.9,7.9,8151000.0,2507700.0
BCG,2023-04-14,7.94,8.2,7.85,7.85,8879400.0,3729000.0
BCG,2023-04-17,7.85,7.98,7.6,7.69,4378900.0,1598300.0
BCG,2023-04-18,7.73,7.99,7.51,7.99,4634400.0,2573000.0
BCG,2023-04-19,8.01,8.1,7.67,7.69,5540600.0,1829600.0
BCG,2023-04-20,7.61,7.92,7.61,7.82,2986800.0,1515400.0
BCG,2023-04-21,7.83,7.93,7.53,7.68,3833200.0,1182300.0
BCG,2023-04-24,7.69,8.21,7.6,8.21,12175800.0,8382000.0
BCG,2023-04-25,8.49,8.61,8.2,8.26,9346100.0,4136500.0
BCG,2023-04-26,8.3,8.8,8.3,8.72,9762100.0,5791400.0
BCG,2023-04-27,8.77,8.9,8.5,8.57,6411200.0,2497200.0
BCG,2023-04-28,8.65,8.7,8.17,8.37,14563500.0,5130000.0
BCG,2023-05-04,8.31,8.8,8.31,8.72,8158600.0,4492500.0
BCG,2023-05-05,8.82,9.09,8.71,8.76,8617200.0,4141800.0
BCG,2023-05-08,8.95,8.96,8.55,8.64,8205000.0,3172900.0
BCG,2023-05-09,8.68,8.9,8.52,8.66,7040500.0,2825700.0
BCG,2023-05-10,8.7,8.95,8.68,8.95,8542400.0,4857400.0
BCG,2023-05-11,8.87,8.87,8.71,8.71,11743800.0,3981300.0
BCG,2023-05-12,8.7,9.18,8.6,8.97,10774700.0,5935300.0
BCG,2023-05-15,9.07,9.07,8.7,8.7,9223100.0,2785700.0
BCG,2023-05-16,9.03,9.06,8.71,8.75,10726100.0,4722600.0
BCG,2023-05-17,8.77,8.89,8.52,8.52,8074800.0,2726200.0
BCG,2023-05-18,8.6,8.65,8.42,8.42,6437000.0,2373800.0
BCG,2023-05-19,8.49,8.69,8.4,8.53,5916300.0,2515100.0
BCG,2023-05-22,8.7,8.75,8.65,8.71,5461100.0,2874600.0
BCG,2023-05-23,8.78,8.82,8.62,8.65,5388100.0,1757200.0
BCG,2023-05-24,8.7,9.05,8.64,8.9,14062100.0,8078400.0
BCG,2023-05-25,8.88,9.3,8.78,9.17,11205700.0,6119100.0
BCG,2023-05-26,9.2,9.25,9.01,9.13,8826800.0,3065200.0
BCG,2023-05-29,9.3,9.3,9.14,9.2,7823400.0,3949600.0
BCG,2023-05-30,9.25,9.37,9.06,9.18,8331700.0,3475900.0
BCG,2023-05-31,9.18,9.82,9.13,9.75,19589600.0,12379100.0
BCG,2023-06-01,9.85,9.89,9.61,9.79,7954100.0,3845100.0
BCG,2023-06-02,9.85,9.86,9.5,9.57,13647700.0,4659100.0
BCG,2023-06-05,9.7,9.95,9.55,9.78,8841300.0,5321200.0
BCG,2023-06-06,9.9,10.15,9.8,9.95,9943500.0,5205000.0
BCG,2023-06-07,10.0,10.25,9.98,10.1,8866000.0,4851200.0
BCG,2023-06-08,10.3,10.8,10.1,10.4,22495000.0,13343100.0
BCG,2023-06-09,10.6,10.65,10.1,10.5,10101200.0,5068300.0
BCG,2023-06-12,10.5,10.75,10.15,10.3,9505100.0,4079300.0
BCG,2023-06-13,10.4,10.4,10.1,10.15,9313500.0,3129400.0
BCG,2023-06-14,10.3,10.4,9.9,9.92,9193500.0,2939200.0
BCG,2023-06-15,9.85,9.95,9.61,9.68,11335900.0,4665900.0
BCG,2023-06-16,9.82,10.1,9.7,9.7,9909900.0,4614600.0
BCG,2023-06-19,9.75,9.84,9.65,9.65,5807600.0,2014900.0
BCG,2023-06-20,9.8,9.9,9.59,9.9,7174900.0,3949100.0
BCG,2023-06-21,9.96,10.25,9.96,10.15,12488500.0,5440000.0
BCG,2023-06-22,10.25,10.3,10.1,10.15,8155500.0,3086600.0
BCG,2023-06-23,10.25,10.25,9.9,9.95,12433000.0,3468900.0
BCG,2023-06-26,9.95,9.95,9.27,9.68,10752200.0,3726600.0
BCG,2023-06-27,9.8,9.84,9.65,9.65,4827800.0,1337300.0
BCG,2023-06-28,9.7,9.75,9.4,9.4,12340100.0,3583900.0
BCG,2023-06-29,9.31,9.4,9.13,9.16,9372500.0,2904600.0
BCG,2023-06-30,9.2,9.4,9.18,9.22,4038300.0,1924900.0
BCG,2023-07-03,9.23,9.6,9.23,9.55,5216100.0,3362500.0
BCG,2023-07-04,9.6,9.62,9.46,9.55,4746100.0,2393100.0
BCG,2023-07-05,9.6,9.79,9.48,9.6,8033800.0,4112500.0
BCG,2023-07-06,9.53,9.69,9.3,9.34,5640300.0,1929900.0
BCG,2023-07-07,9.3,9.39,9.24,9.29,4794600.0,1893200.0
BCG,2023-07-10,9.3,9.52,9.3,9.45,4487400.0,2326100.0
BCG,2023-07-11,9.46,9.96,9.46,9.8,14839800.0,8494300.0
BCG,2023-07-12,9.9,9.92,9.65,9.74,6507000.0,2504200.0
BCG,2023-07-13,9.88,9.99,9.82,9.86,7968500.0,4135900.0
BCG,2023-07-14,9.9,9.98,9.68,9.8,11940600.0,4864900.0
BCG,2023-07-17,9.91,10.1,9.9,9.95,8722000.0,3664000.0
BCG,2023-07-18,9.99,9.99,9.78,9.8,6576800.0,2079600.0
BCG,2023-07-19,9.81,9.84,9.6,9.61,8905000.0,3200500.0
BCG,2023-07-20,9.62,9.76,9.47,9.58,14521700.0,5664700.0
BCG,2023-07-21,9.6,9.8,9.45,9.8,30704200.0,11303500.0
BCG,2023-07-24,10.0,10.3,9.98,10.15,25069700.0,10016000.0
BCG,2023-07-25,10.15,10.2,9.87,9.91,18025500.0,6656600.0
BCG,2023-07-26,9.9,10.2,9.83,10.0,18278100.0,9516400.0
BCG,2023-07-27,10.1,10.7,10.05,10.65,40428500.0,25569800.0
BCG,2023-07-28,10.65,11.0,10.55,10.8,20091400.0,8654100.0
BCG,2023-07-31,11.0,11.2,10.8,10.95,18978600.0,10277100.0
BCG,2023-08-01,11.0,11.0,10.4,10.4,20290200.0,6665600.0
BCG,2023-08-02,10.4,11.1,10.4,11.1,18821400.0,13917900.0
BCG,2023-08-03,11.35,11.6,11.15,11.35,25994800.0,13532300.0
BCG,2023-08-04,11.5,11.9,11.25,11.7,18285400.0,11916900.0
BCG,2023-08-07,11.8,11.85,11.4,11.6,19837900.0,8653500.0
BCG,2023-08-08,11.7,11.75,11.35,11.35,15644600.0,5234700.0
BCG,2023-08-09,11.35,11.95,11.3,11.6,15280400.0,8131300.0
BCG,2023-08-10,11.75,11.9,11.35,11.4,13169300.0,4987500.0
BCG,2023-08-11,11.6,11.6,11.05,11.5,17511300.0,8637000.0
BCG,2023-08-14,11.8,12.25,11.7,12.1,25428500.0,14401900.0
BCG,2023-08-15,12.35,12.4,11.8,11.85,13813900.0,5226700.0
BCG,2023-08-16,11.9,12.0,11.7,11.85,9812000.0,4296700.0
BCG,2023-08-17,11.9,12.3,11.75,11.75,19247300.0,8770700.0
BCG,2023-08-18,11.6,11.75,10.95,10.95,37358500.0,9722000.0
BCG,2023-08-21,10.65,10.8,10.2,10.2,24963000.0,7327500.0
BCG,2023-08-22,10.2,10.5,9.55,10.5,16396400.0,7882800.0
BCG,2023-08-23,10.75,10.75,10.2,10.2,6414700.0,1938300.0
BCG,2023-08-24,10.3,10.65,10.2,10.55,11500300.0,6905400.0
BCG,2023-08-25,10.55,10.9,10.5,10.55,9974900.0,4770000.0
BCG,2023-08-28,10.55,11.25,10.55,11.25,15826800.0,11867500.0
BCG,2023-08-29,11.4,11.6,11.15,11.3,12636100.0,5692600.0
BCG,2023-08-30,11.3,11.6,11.1,11.5,14529800.0,8521700.0
BCG,2023-08-31,11.7,12.0,11.55,11.75,14960300.0,10108700.0
BCG,2023-09-05,11.9,12.0,11.65,11.7,15410300.0,6360800.0
BCG,2023-09-06,11.75,11.75,11.35,11.6,19846200.0,7806200.0
BCG,2023-09-07,11.75,12.4,11.7,12.15,36686500.0,18147100.0
BCG,2023-09-08,12.15,12.3,12.0,12.1,14237700.0,5755100.0
BCG,2023-09-11,12.35,12.4,11.5,11.5,25803300.0,8994200.0
BCG,2023-09-12,11.45,11.95,11.3,11.9,13713600.0,7499000.0
BCG,2023-09-13,12.0,12.45,11.8,12.15,30127700.0,18419800.0
BCG,2023-09-14,12.15,12.15,11.65,11.65,15955200.0,5201700.0
BCG,2023-09-15,11.8,11.85,11.45,11.6,11223900.0,4573900.0
BCG,2023-09-18,11.65,11.7,11.35,11.35,10656700.0,4392000.0
BCG,2023-09-19,11.35,11.5,10.95,11.25,12334400.0,4609800.0
BCG,2023-09-20,11.3,11.65,11.1,11.65,9183500.0,5431600.0
BCG,2023-09-21,11.6,12.2,11.6,11.95,22365800.0,11835600.0
BCG,2023-09-22,11.65,11.75,11.2,11.2,16592600.0,5508700.0
BCG,2023-09-25,11.1,11.4,10.45,10.45,12729400.0,3320200.0
BCG,2023-09-26,10.2,10.6,9.8,9.8,15461800.0,5591800.0
BCG,2023-09-27,9.82,10.1,9.56,10.1,10516300.0,5433800.0
BCG,2023-09-28,10.15,10.15,9.79,9.84,6786800.0,2316900.0
BCG,2023-09-29,10.0,10.1,9.88,9.88,5647200.0,2144900.0
BCG,2023-10-02,9.99,10.25,9.91,9.98,5139000.0,2063200.0
BCG,2023-10-03,9.85,9.9,9.29,9.29,14949900.0,3001300.0
BCG,2023-10-04,8.82,9.36,8.82,9.29,10301100.0,4887200.0
BCG,2023-10-05,9.4,9.4,8.9,8.9,9491700.0,2488100.0
BCG,2023-10-06,8.9,9.15,8.72,9.0,6933800.0,3332400.0
BCG,2023-10-09,9.06,9.17,9.0,9.1,4492500.0,2317900.0
BCG,2023-10-10,9.22,9.47,9.18,9.25,7956400.0,3977300.0
BCG,2023-10-11,9.24,9.38,9.15,9.35,4877000.0,2382900.0
BCG,2023-10-12,9.45,9.6,9.34,9.41,7707900.0,3095800.0
BCG,2023-10-13,9.25,9.33,9.09,9.32,6722500.0,3335500.0
BCG,2023-10-16,9.31,9.37,9.03,9.03,5129900.0,1382500.0
BCG,2023-10-17,9.1,9.16,8.5,8.5,5600400.0,1320400.0
BCG,2023-10-18,8.51,8.7,7.91,7.91,12737400.0,3212300.0
BCG,2023-10-19,7.88,8.05,7.6,7.75,6440100.0,2554200.0
BCG,2023-10-20,7.89,8.2,7.6,8.2,5784100.0,3529700.0
BCG,2023-10-23,8.3,8.32,8.08,8.12,3817900.0,1588100.0
BCG,2023-10-24,8.16,8.23,8.01,8.18,3384000.0,1647500.0
BCG,2023-10-25,8.2,8.48,8.18,8.18,5562600.0,2223000.0
BCG,2023-10-26,8.05,8.05,7.61,7.61,11605000.0,3252800.0
BCG,2023-10-27,7.62,7.8,7.24,7.65,5723700.0,2462600.0
BCG,2023-10-30,7.51,7.76,7.5,7.5,3798400.0,1266200.0
BCG,2023-10-31,7.63,7.63,7.01,7.01,4835200.0,1398700.0
BCG,2023-11-01,7.1,7.44,6.96,7.44,5539700.0,2883700.0
BCG,2023-11-02,7.59,7.96,7.51,7.96,8612000.0,6301200.0
BCG,2023-11-03,8.01,8.2,7.8,7.89,6362600.0,2681000.0
BCG,2023-11-06,7.92,8.06,7.85,7.92,3903300.0,1902600.0
BCG,2023-11-07,7.86,8.08,7.76,7.87,3988200.0,1683900.0
BCG,2023-11-08,7.87,8.42,7.82,8.42,10272500.0,7054900.0
BCG,2023-11-09,8.48,8.82,8.46,8.56,8834300.0,4361100.0
BCG,2023-11-10,8.57,8.93,8.45,8.55,13450000.0,6703800.0
BCG,2023-11-13,8.6,8.7,8.33,8.6,6089500.0,2687000.0
BCG,2023-11-14,8.67,8.79,8.55,8.6,5893300.0,2968100.0
BCG,2023-11-15,8.84,8.86,8.61,8.65,7380900.0,3605300.0
BCG,2023-11-16,8.61,8.7,8.56,8.7,3766200.0,1790300.0
BCG,2023-11-17,8.73,9.0,8.5,8.68,14036600.0,6435300.0
BCG,2023-11-20,8.49,8.78,8.49,8.7,5405400.0,2865900.0
BCG,2023-11-21,8.8,8.92,8.68,8.75,6287300.0,3096500.0
BCG,2023-11-22,8.8,8.9,8.75,8.9,8441000.0,5139100.0
BCG,2023-11-23,9.0,9.2,8.4,8.4,13848900.0,5293300.0
BCG,2023-11-24,8.55,8.6,8.05,8.6,9634800.0,4100100.0
BCG,2023-11-27,8.7,8.79,8.4,8.4,4152700.0,1078700.0
BCG,2023-11-28,8.45,8.51,8.25,8.51,4932600.0,1860300.0
BCG,2023-11-29,8.54,8.65,8.54,8.62,4211500.0,2269500.0
BCG,2023-11-30,8.65,8.77,8.59,8.62,6355900.0,2785200.0
BCG,2023-12-01,8.69,8.69,8.46,8.58,4752700.0,1729400.0
