SYMBOL,DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,OPENINT
VNM,2018-04-24,98.29,99.39,96.7,98.84,1469750.0,587390.0
VNM,2018-04-26,99.88,99.88,98.84,99.39,959520.0,366690.0
VNM,2018-04-27,100.15,103.78,99.93,101.58,997890.0,383500.0
VNM,2018-05-02,102.13,102.13,101.31,101.31,619230.0,158900.0
VNM,2018-05-03,102.68,102.68,101.03,101.58,878320.0,358780.0
VNM,2018-05-04,101.47,101.58,100.87,101.03,735730.0,227160.0
VNM,2018-05-07,101.58,104.6,101.31,104.33,771810.0,498630.0
VNM,2018-05-08,104.6,104.6,101.64,101.64,514230.0,158640.0
VNM,2018-05-09,101.58,102.13,101.03,101.58,555260.0,178400.0
VNM,2018-05-10,102.13,102.13,98.29,98.84,451010.0,110560.0
VNM,2018-05-11,98.84,99.39,97.19,97.74,1006620.0,322610.0
VNM,2018-05-14,98.29,98.84,96.64,97.74,575000.0,271910.0
VNM,2018-05-15,98.84,99.11,96.64,96.64,1240740.0,557660.0
VNM,2018-05-16,96.64,97.24,92.85,92.85,1644010.0,441130.0
VNM,2018-05-17,92.8,93.07,90.6,90.6,1028400.0,370450.0
VNM,2018-05-18,91.15,93.95,90.93,93.95,1153810.0,653160.0
VNM,2018-05-21,94.44,94.44,90.66,91.15,1042490.0,296130.0
VNM,2018-05-22,90.6,91.15,87.85,88.95,1185350.0,339370.0
VNM,2018-05-23,87.91,93.07,87.91,91.86,971280.0,529730.0
VNM,2018-05-24,92.8,93.02,91.59,92.25,807290.0,298880.0
VNM,2018-05-25,91.7,92.25,91.15,91.15,512860.0,191840.0
VNM,2018-05-28,90.6,90.87,88.95,90.6,464830.0,152110.0
VNM,2018-05-29,89.78,93.07,88.95,92.58,703120.0,266470.0
VNM,2018-05-30,92.25,92.3,90.66,90.87,491920.0,140170.0
VNM,2018-05-31,90.87,91.15,89.78,90.16,2231710.0,269880.0
VNM,2018-06-01,91.15,92.91,90.87,92.36,1051610.0,495000.0
VNM,2018-06-04,93.35,96.2,92.8,96.09,965230.0,577290.0
VNM,2018-06-05,96.92,99.64,96.09,98.03,879160.0,567860.0
VNM,2018-06-06,98.03,98.03,96.09,96.92,463720.0,153680.0
VNM,2018-06-07,97.37,98.53,97.31,98.2,401900.0,210430.0
VNM,2018-06-08,96.98,98.03,96.98,98.03,505520.0,280830.0
VNM,2018-06-11,98.03,100.8,97.75,99.75,721050.0,389250.0
VNM,2018-06-12,99.14,100.25,98.58,100.25,873690.0,451850.0
VNM,2018-06-13,100.25,100.25,99.36,100.25,472470.0,348830.0
VNM,2018-06-14,99.75,100.25,98.97,99.69,767750.0,377220.0
VNM,2018-06-15,98.92,99.97,98.58,99.69,1114730.0,895420.0
VNM,2018-06-18,98.64,99.58,95.65,95.65,356320.0,68080.0
VNM,2018-06-19,95.26,95.26,91.44,92.1,1076550.0,464500.0
VNM,2018-06-20,91.94,94.04,91.83,93.49,569890.0,258980.0
VNM,2018-06-21,93.49,94.43,93.05,94.15,381390.0,151760.0
VNM,2018-06-22,93.32,98.86,93.32,98.58,1123650.0,771310.0
VNM,2018-06-25,100.8,100.8,98.86,99.25,637320.0,403530.0
VNM,2018-06-26,97.75,98.58,96.37,97.42,250240.0,97770.0
VNM,2018-06-27,96.7,97.42,96.7,96.92,320100.0,105590.0
VNM,2018-06-28,96.37,96.7,93.6,94.15,748160.0,298340.0
VNM,2018-06-29,94.15,95.54,94.15,94.15,1164710.0,393930.0
VNM,2018-07-02,94.15,94.71,93.6,94.71,974640.0,547800.0
VNM,2018-07-03,94.15,94.21,93.6,94.15,1055480.0,607570.0
VNM,2018-07-04,94.15,94.15,92.49,92.49,856350.0,322780.0
VNM,2018-07-05,92.49,93.05,90.83,91.38,880690.0,161350.0
VNM,2018-07-06,90.83,94.15,90.83,91.94,449020.0,247470.0
VNM,2018-07-09,93.54,93.88,92.38,92.49,320530.0,89720.0
VNM,2018-07-10,92.49,93.54,92.49,92.49,701800.0,249580.0
VNM,2018-07-11,92.49,93.32,91.94,92.49,729620.0,451730.0
VNM,2018-07-12,92.49,93.49,92.49,93.21,158530.0,53960.0
VNM,2018-07-13,93.21,93.49,91.83,92.1,384360.0,147020.0
VNM,2018-07-16,92.6,93.21,91.83,93.05,557460.0,248180.0
VNM,2018-07-17,92.21,93.05,92.16,92.99,588420.0,141950.0
VNM,2018-07-18,93.05,93.6,92.77,93.6,503880.0,234140.0
VNM,2018-07-19,95.81,95.81,93.6,94.43,970590.0,493290.0
VNM,2018-07-20,94.6,94.6,93.71,93.88,620700.0,190870.0
VNM,2018-07-23,93.6,95.15,93.16,94.15,685300.0,287730.0
VNM,2018-07-24,94.04,94.71,93.77,94.1,566120.0,271020.0
VNM,2018-07-25,94.15,94.37,94.1,94.1,427050.0,109050.0
VNM,2018-07-26,94.1,94.98,93.6,94.98,519640.0,255090.0
VNM,2018-07-27,94.71,94.98,93.38,93.49,290680.0,110370.0
VNM,2018-07-30,93.6,94.1,92.93,93.32,453180.0,198360.0
VNM,2018-07-31,93.05,93.6,92.49,93.16,634220.0,204470.0
VNM,2018-08-01,93.05,93.16,92.27,92.44,684770.0,295870.0
VNM,2018-08-02,92.1,92.44,89.56,91.38,1590510.0,666120.0
VNM,2018-08-03,91.22,91.22,89.33,89.5,1232510.0,325840.0
VNM,2018-08-06,89.72,89.72,88.34,88.56,1238870.0,598090.0
VNM,2018-08-07,88.61,88.61,84.74,84.74,2337260.0,786880.0
VNM,2018-08-08,84.18,86.68,84.18,86.12,1267410.0,674860.0
VNM,2018-08-09,87.51,88.5,86.4,86.95,770210.0,363440.0
VNM,2018-08-10,86.95,87.4,86.4,87.06,908450.0,469650.0
VNM,2018-08-13,86.95,86.95,86.07,86.45,1245500.0,696940.0
VNM,2018-08-14,88.06,88.56,87.4,87.56,995480.0,518210.0
VNM,2018-08-15,87.78,88.84,87.62,87.78,1081050.0,616660.0
VNM,2018-08-16,87.51,87.84,86.18,87.84,1038700.0,534390.0
VNM,2018-08-17,88.06,88.34,87.78,87.78,408930.0,173670.0
VNM,2018-08-20,88.06,89.67,87.84,88.67,1290170.0,747360.0
VNM,2018-08-21,89.0,90.28,88.78,90.28,664240.0,423930.0
VNM,2018-08-22,90.72,90.77,89.67,90.28,640010.0,279070.0
VNM,2018-08-23,90.28,90.44,90.0,90.44,410280.0,219410.0
VNM,2018-08-24,90.44,90.44,89.83,89.83,453010.0,174730.0
VNM,2018-08-27,90.28,90.28,88.61,88.78,1141160.0,548210.0
VNM,2018-08-28,88.67,88.73,88.06,88.23,1057220.0,361220.0
VNM,2018-08-29,88.34,88.39,86.9,87.29,1124120.0,343380.0
VNM,2018-08-30,87.29,87.34,86.12,86.68,899040.0,277260.0
VNM,2018-08-31,86.95,87.95,86.79,86.79,726110.0,312680.0
VNM,2018-09-04,87.4,87.4,86.73,86.79,690780.0,319050.0
VNM,2018-09-05,87.52,87.52,84.28,84.49,1250390.0,501400.0
VNM,2018-09-06,84.49,85.09,82.13,82.2,1234110.0,409410.0
VNM,2018-09-07,82.13,85.9,82.13,85.56,882130.0,468980.0
VNM,2018-09-10,85.83,86.44,85.7,85.9,603870.0,224820.0
VNM,2018-09-11,85.83,89.13,85.83,88.86,1533670.0,815730.0
VNM,2018-09-12,89.54,90.75,89.0,89.13,1342390.0,663050.0
VNM,2018-09-13,88.86,89.2,88.05,88.93,655170.0,324850.0
VNM,2018-09-14,88.93,90.21,88.93,89.54,969270.0,398280.0
VNM,2018-09-17,90.21,91.56,89.74,91.56,1148720.0,786370.0
VNM,2018-09-18,91.62,93.44,91.02,92.9,1310670.0,802560.0
VNM,2018-09-19,92.9,93.04,92.16,92.77,929630.0,413370.0
VNM,2018-09-20,92.36,92.43,91.56,91.56,771520.0,264460.0
VNM,2018-09-21,91.56,92.77,90.81,92.77,1840850.0,1245240.0
VNM,2018-09-24,92.77,92.77,91.69,92.23,639720.0,291510.0
VNM,2018-09-25,92.23,92.3,91.69,92.16,480150.0,263350.0
VNM,2018-09-26,92.16,92.16,91.76,91.89,418120.0,248090.0
VNM,2018-09-27,92.23,94.25,92.09,93.24,980840.0,610620.0
VNM,2018-09-28,93.24,93.51,92.43,92.43,520020.0,141880.0
VNM,2018-10-01,92.09,92.23,91.56,91.76,514820.0,136460.0
VNM,2018-10-02,90.88,92.63,90.88,92.23,581340.0,288930.0
VNM,2018-10-03,92.23,92.3,91.89,92.16,701280.0,385080.0
VNM,2018-10-04,92.16,92.23,91.49,92.16,304620.0,104550.0
VNM,2018-10-05,91.56,91.62,90.88,91.02,519180.0,154180.0
VNM,2018-10-08,90.28,90.68,89.54,89.54,566750.0,171580.0
VNM,2018-10-09,89.0,89.54,88.05,88.12,660630.0,242510.0
VNM,2018-10-10,87.85,88.12,87.38,87.52,636650.0,219320.0
VNM,2018-10-11,82.8,86.84,82.8,85.5,1182360.0,464210.0
VNM,2018-10-12,85.5,86.64,83.88,86.51,957810.0,495670.0
VNM,2018-10-15,86.84,86.84,84.55,84.62,692180.0,263600.0
VNM,2018-10-16,84.82,85.09,84.28,84.82,988520.0,344790.0
VNM,2018-10-17,85.83,85.83,85.03,85.43,444290.0,241360.0
VNM,2018-10-18,85.43,85.5,84.76,84.82,349110.0,103700.0
VNM,2018-10-19,84.22,85.36,83.54,85.36,1087950.0,876750.0
VNM,2018-10-22,84.82,85.36,84.69,84.69,316450.0,211370.0
VNM,2018-10-23,84.62,84.62,81.93,83.14,1197220.0,510240.0
VNM,2018-10-24,83.14,83.14,82.06,82.53,742160.0,300970.0
VNM,2018-10-25,80.78,81.39,78.83,80.78,1154690.0,601140.0
VNM,2018-10-26,82.06,82.13,81.39,81.79,643020.0,344790.0
VNM,2018-10-29,81.79,81.79,79.91,80.78,488810.0,172250.0
VNM,2018-10-30,80.78,80.78,78.97,78.97,535070.0,176100.0
VNM,2018-10-31,78.97,79.44,77.08,78.16,1075800.0,457700.0
VNM,2018-11-01,78.76,78.76,75.06,76.95,1724930.0,743920.0
VNM,2018-11-02,76.95,79.98,76.95,79.77,1601100.0,856440.0
VNM,2018-11-05,78.83,79.5,77.35,78.43,841100.0,352990.0
VNM,2018-11-06,78.43,79.98,77.75,79.24,1599760.0,940060.0
VNM,2018-11-07,79.24,81.12,79.24,80.45,1339350.0,699550.0
VNM,2018-11-08,81.32,81.46,80.45,80.78,815890.0,446070.0
VNM,2018-11-09,79.44,80.25,78.7,78.76,728150.0,211050.0
VNM,2018-11-12,77.62,78.76,77.49,78.76,596940.0,293690.0
VNM,2018-11-13,77.55,78.63,77.28,78.09,483810.0,196630.0
VNM,2018-11-14,78.09,79.64,77.96,79.1,674260.0,304410.0
VNM,2018-11-15,79.1,79.44,77.42,78.76,556360.0,240770.0
VNM,2018-11-16,78.76,79.1,77.42,77.42,566540.0,255550.0
VNM,2018-11-19,78.09,78.29,77.35,77.69,739450.0,307890.0
VNM,2018-11-20,77.69,78.5,77.62,78.43,715090.0,282100.0
VNM,2018-11-21,78.09,80.25,77.89,80.25,1113540.0,624480.0
VNM,2018-11-22,80.25,80.99,80.25,80.85,933880.0,561220.0
VNM,2018-11-23,80.72,80.72,79.1,79.44,416930.0,99160.0
VNM,2018-11-26,79.57,83.07,79.44,82.87,1817580.0,977510.0
VNM,2018-11-27,83.81,85.83,82.94,85.16,1882720.0,1080870.0
VNM,2018-11-28,84.82,86.84,84.82,86.17,1330740.0,590910.0
VNM,2018-11-29,86.51,86.51,85.03,85.03,970820.0,281810.0
VNM,2018-11-30,84.82,86.51,84.82,86.17,1417590.0,802640.0
VNM,2018-12-03,86.17,90.21,86.17,89.94,1282310.0,768830.0
VNM,2018-12-04,90.21,91.89,89.94,91.89,1001800.0,627430.0
VNM,2018-12-05,90.55,91.02,88.93,89.54,1107160.0,379440.0
VNM,2018-12-06,88.86,89.4,87.45,88.66,1089360.0,391130.0
VNM,2018-12-07,88.93,90.61,88.93,90.14,509830.0,280080.0
VNM,2018-12-10,90.14,91.89,89.87,90.88,1003810.0,520190.0
VNM,2018-12-11,90.75,91.22,89.87,90.75,443060.0,229820.0
VNM,2018-12-12,90.28,90.81,89.54,90.21,782440.0,376100.0
VNM,2018-12-13,90.21,91.56,90.21,90.88,643110.0,297260.0
VNM,2018-12-14,90.88,91.15,90.48,90.88,260170.0,105660.0
VNM,2018-12-17,90.88,90.88,90.14,90.14,1043020.0,386670.0
VNM,2018-12-18,87.85,88.86,87.85,88.66,811850.0,393240.0
VNM,2018-12-19,88.26,88.53,86.84,86.91,484090.0,203500.0
VNM,2018-12-20,86.84,86.84,84.96,84.96,539710.0,145120.0
VNM,2018-12-21,83.88,84.15,82.2,82.47,1901570.0,502490.0
VNM,2018-12-24,82.8,85.16,82.8,84.55,459230.0,272670.0
VNM,2018-12-25,83.61,83.95,82.8,83.88,349610.0,171980.0
VNM,2018-12-26,83.88,83.88,82.47,83.48,670520.0,278690.0
VNM,2018-12-27,84.16,85.45,83.61,83.61,772610.0,197590.0
VNM,2018-12-28,84.16,84.97,81.44,81.44,1013580.0,176120.0
VNM,2019-01-02,82.46,84.16,82.12,84.16,403570.0,222710.0
VNM,2019-01-03,84.16,84.16,82.53,83.41,449730.0,222200.0
VNM,2019-01-04,83.14,84.83,82.12,84.83,498470.0,296860.0
VNM,2019-01-07,86.67,88.91,85.17,88.91,897430.0,597660.0
VNM,2019-01-08,89.18,89.18,87.35,88.23,448350.0,267890.0
VNM,2019-01-09,88.23,89.92,87.55,89.52,636050.0,359950.0
VNM,2019-01-10,89.52,89.58,88.84,89.38,301700.0,111980.0
VNM,2019-01-11,89.38,90.94,89.38,90.94,954110.0,1116700.0
VNM,2019-01-14,90.26,91.62,90.2,91.62,611420.0,414690.0
VNM,2019-01-15,91.62,91.76,90.94,91.55,598510.0,259430.0
VNM,2019-01-16,90.94,91.42,89.58,90.26,562220.0,185250.0
VNM,2019-01-17,90.26,90.54,89.31,89.72,514870.0,105540.0
VNM,2019-01-18,90.26,91.55,90.26,90.94,545600.0,323400.0
VNM,2019-01-21,91.01,91.01,89.79,90.81,279380.0,156570.0
VNM,2019-01-22,91.08,91.62,90.26,90.94,399040.0,163490.0
VNM,2019-01-23,91.55,91.62,90.81,91.28,1028650.0,447600.0
VNM,2019-01-24,91.62,91.96,91.15,91.96,1077600.0,706410.0
VNM,2019-01-25,92.3,92.5,92.03,92.23,813810.0,299190.0
VNM,2019-01-28,92.64,92.71,92.23,92.64,487650.0,236920.0
VNM,2019-01-29,92.98,92.98,91.96,92.64,371010.0,190640.0
VNM,2019-01-30,92.71,92.71,91.96,91.96,279280.0,119160.0
VNM,2019-01-31,92.64,92.64,90.6,91.62,812290.0,217100.0
VNM,2019-02-01,92.16,92.16,90.26,91.62,731430.0,455500.0
VNM,2019-02-11,91.62,93.59,91.55,92.98,1357210.0,657860.0
VNM,2019-02-12,93.66,93.79,92.98,93.66,957440.0,534390.0
VNM,2019-02-13,93.66,93.93,92.44,93.86,764480.0,414840.0
VNM,2019-02-14,93.86,95.22,93.66,94.61,1341090.0,855370.0
VNM,2019-02-15,95.01,95.22,94.68,95.15,910160.0,535680.0
VNM,2019-02-18,95.29,96.71,95.22,96.37,1082650.0,642610.0
VNM,2019-02-19,97.05,97.25,96.64,96.78,1974200.0,709630.0
VNM,2019-02-20,97.05,97.39,96.91,97.05,983460.0,528200.0
VNM,2019-02-21,97.39,101.19,97.05,100.78,1859260.0,1324640.0
VNM,2019-02-22,101.12,101.46,100.65,101.05,814320.0,290180.0
VNM,2019-02-25,101.12,103.57,100.92,102.89,1211040.0,796280.0
VNM,2019-02-26,101.8,103.16,98.41,99.15,806810.0,375310.0
VNM,2019-02-27,99.29,101.8,99.29,100.24,484610.0,240620.0
VNM,2019-02-28,100.78,100.78,95.76,95.76,976450.0,166780.0
VNM,2019-03-01,97.66,97.66,95.96,95.96,868720.0,349480.0
VNM,2019-03-04,96.03,97.66,96.03,96.98,876760.0,486900.0
VNM,2019-03-05,96.71,96.91,96.1,96.37,532510.0,251650.0
VNM,2019-03-06,96.37,96.91,94.0,95.69,711250.0,311860.0
VNM,2019-03-07,95.9,96.37,94.68,94.81,708000.0,319880.0
VNM,2019-03-08,94.34,94.68,92.03,92.98,980860.0,370010.0
VNM,2019-03-11,92.64,94.27,92.64,93.39,423100.0,175290.0
VNM,2019-03-12,93.66,94.68,93.66,94.34,560360.0,340360.0
VNM,2019-03-13,94.68,95.08,93.79,93.86,616010.0,203560.0
VNM,2019-03-14,94.34,94.34,92.77,93.11,920860.0,398850.0
VNM,2019-03-15,93.11,93.66,92.64,92.98,1254050.0,782390.0
VNM,2019-03-18,93.66,94.06,93.32,93.66,910690.0,430120.0
VNM,2019-03-19,93.66,93.66,92.71,92.91,936230.0,460020.0
VNM,2019-03-20,92.64,94.0,91.76,94.0,1269860.0,778440.0
VNM,2019-03-21,94.34,94.95,92.3,92.3,885480.0,395780.0
VNM,2019-03-22,92.3,92.98,91.96,92.64,526570.0,182780.0
VNM,2019-03-25,91.42,92.64,91.35,92.64,582580.0,256630.0
VNM,2019-03-26,92.64,93.25,92.3,92.64,684470.0,198570.0
VNM,2019-03-27,92.71,93.11,92.5,92.64,682000.0,330720.0
VNM,2019-03-28,92.57,92.64,91.76,91.76,816770.0,243120.0
VNM,2019-03-29,91.76,92.64,91.49,91.49,1357400.0,407730.0
VNM,2019-04-01,91.96,94.06,91.62,94.06,796720.0,540320.0
VNM,2019-04-02,94.95,94.95,93.18,94.34,1233340.0,625310.0
VNM,2019-04-03,94.34,94.34,93.39,94.0,683970.0,336040.0
VNM,2019-04-04,93.93,94.88,93.66,93.66,469730.0,175130.0
VNM,2019-04-05,93.66,93.66,92.5,92.5,1017700.0,334930.0
VNM,2019-04-08,93.25,93.45,92.64,93.11,546190.0,234090.0
VNM,2019-04-09,93.59,93.59,91.62,91.89,1148040.0,370380.0
VNM,2019-04-10,91.62,92.64,91.62,91.82,873110.0,413640.0
VNM,2019-04-11,91.82,92.44,91.82,92.03,383850.0,127530.0
VNM,2019-04-12,92.03,92.37,91.55,92.1,684520.0,187950.0
VNM,2019-04-16,91.62,92.57,91.62,92.3,514140.0,208810.0
VNM,2019-04-17,92.57,92.91,91.55,91.62,864260.0,321850.0
VNM,2019-04-18,91.62,91.96,91.55,91.76,601240.0,232770.0
VNM,2019-04-19,91.96,92.03,89.92,90.26,599290.0,294080.0
VNM,2019-04-22,88.91,89.58,87.68,87.96,1417290.0,646750.0
VNM,2019-04-23,86.94,87.89,85.99,86.19,974950.0,237510.0
VNM,2019-04-24,86.73,87.89,86.46,87.89,482490.0,289520.0
VNM,2019-04-25,87.96,88.02,87.07,87.89,414330.0,289160.0
VNM,2019-04-26,88.09,88.43,87.75,88.09,565240.0,247350.0
VNM,2019-05-02,88.23,88.97,88.02,88.23,736990.0,393360.0
VNM,2019-05-03,88.91,88.91,88.16,88.91,486390.0,349930.0
VNM,2019-05-06,88.43,88.43,86.87,87.62,368910.0,167490.0
VNM,2019-05-07,88.16,88.23,87.68,87.89,723470.0,259430.0
VNM,2019-05-08,86.94,87.62,86.87,86.87,628830.0,287270.0
VNM,2019-05-09,87.21,87.62,86.87,87.01,287680.0,145690.0
VNM,2019-05-10,87.21,88.3,87.21,88.3,366690.0,246320.0
VNM,2019-05-13,88.09,90.87,88.09,90.87,974030.0,746750.0
VNM,2019-05-14,89.72,92.57,89.72,91.96,1097910.0,658940.0
VNM,2019-05-15,91.96,92.57,91.21,92.03,355850.0,141570.0
VNM,2019-05-16,91.82,92.57,91.62,92.57,702130.0,482820.0
VNM,2019-05-17,92.64,92.64,91.96,92.03,435380.0,173440.0
VNM,2019-05-20,91.62,93.39,91.42,93.32,450900.0,281030.0
VNM,2019-05-21,92.98,92.98,90.6,90.6,762310.0,157820.0
VNM,2019-05-22,90.94,91.62,89.52,89.65,619370.0,179280.0
VNM,2019-05-23,89.04,90.26,89.04,89.65,429290.0,188190.0
VNM,2019-05-24,88.91,90.6,88.5,88.57,765150.0,329850.0
VNM,2019-05-27,88.91,90.94,88.16,90.94,320060.0,232200.0
VNM,2019-05-28,90.94,91.28,89.38,89.58,608790.0,114710.0
VNM,2019-05-29,89.86,90.74,89.45,90.2,271730.0,121950.0
VNM,2019-05-30,90.13,90.26,89.25,89.25,542710.0,261060.0
VNM,2019-05-31,89.18,89.45,87.89,87.89,711390.0,244120.0
VNM,2019-06-03,87.89,88.3,86.26,86.87,717990.0,217870.0
VNM,2019-06-04,87.21,87.55,86.87,87.28,472650.0,226240.0
VNM,2019-06-05,88.31,88.72,87.21,87.55,358780.0,125770.0
VNM,2019-06-06,87.55,87.76,86.45,86.87,548650.0,243560.0
VNM,2019-06-07,86.73,87.48,86.73,86.93,362030.0,141330.0
VNM,2019-06-10,87.21,87.76,86.45,87.14,561260.0,282860.0
VNM,2019-06-11,87.21,87.21,86.11,86.18,565400.0,181950.0
VNM,2019-06-12,85.97,86.38,85.9,85.97,699880.0,355880.0
VNM,2019-06-13,85.97,85.97,84.32,84.6,1125310.0,512120.0
VNM,2019-06-14,84.46,85.29,84.39,84.94,665880.0,380020.0
VNM,2019-06-17,84.94,85.01,84.32,84.94,632730.0,395580.0
VNM,2019-06-18,84.46,84.94,84.46,84.46,1039070.0,471610.0
VNM,2019-06-19,84.46,84.94,84.46,84.74,929690.0,367470.0
VNM,2019-06-20,84.81,84.81,84.53,84.67,1010200.0,546230.0
VNM,2019-06-21,84.67,86.18,84.67,86.18,2613920.0,2401370.0
VNM,2019-06-24,86.45,86.45,84.53,84.53,615090.0,192180.0
VNM,2019-06-25,84.53,85.29,84.53,84.74,704890.0,395060.0
VNM,2019-06-26,84.53,85.08,84.46,84.81,497730.0,219130.0
VNM,2019-06-27,84.81,85.01,84.39,84.53,802160.0,187620.0
VNM,2019-06-28,84.46,84.6,83.43,84.46,919970.0,407280.0
VNM,2019-07-01,84.46,85.9,84.46,85.84,991440.0,640190.0
VNM,2019-07-02,85.84,86.59,85.56,85.9,716810.0,383210.0
VNM,2019-07-03,85.97,86.73,85.7,86.52,657870.0,366030.0
VNM,2019-07-04,86.66,86.93,86.59,86.66,613870.0,344650.0
VNM,2019-07-05,86.66,86.93,86.32,86.66,520290.0,272040.0
VNM,2019-07-08,86.32,86.32,85.15,85.29,969080.0,373940.0
VNM,2019-07-09,85.29,85.84,84.87,85.84,951440.0,512160.0
VNM,2019-07-10,85.84,86.18,85.7,85.84,420940.0,172210.0
VNM,2019-07-11,86.18,86.18,85.84,85.97,277200.0,133790.0
VNM,2019-07-12,85.97,86.04,85.15,85.15,370730.0,119010.0
VNM,2019-07-15,85.08,85.15,84.6,84.6,703320.0,288690.0
VNM,2019-07-16,85.01,85.29,84.81,85.15,512540.0,347050.0
VNM,2019-07-17,85.15,86.45,85.08,86.11,965170.0,618990.0
VNM,2019-07-18,85.84,86.11,85.49,85.56,707720.0,275810.0
VNM,2019-07-19,85.56,87.28,85.56,87.14,1381230.0,805030.0
VNM,2019-07-22,86.87,86.87,86.18,86.18,721980.0,218450.0
VNM,2019-07-23,86.18,86.25,85.7,86.11,764550.0,396680.0
VNM,2019-07-24,86.52,87.14,85.97,86.25,593800.0,280910.0
VNM,2019-07-25,85.84,86.18,85.84,85.9,686030.0,219880.0
VNM,2019-07-26,86.04,86.45,85.49,85.49,526110.0,203700.0
VNM,2019-07-29,85.22,85.42,84.46,84.81,1095840.0,602590.0
VNM,2019-07-30,85.84,86.25,84.81,84.81,921500.0,365910.0
VNM,2019-07-31,84.81,85.15,84.39,84.6,816150.0,272440.0
VNM,2019-08-01,84.81,85.49,84.6,85.29,502790.0,252150.0
VNM,2019-08-02,84.81,85.29,84.67,85.15,471510.0,222470.0
VNM,2019-08-05,84.81,85.42,83.78,83.78,882750.0,232690.0
VNM,2019-08-06,83.09,83.09,81.85,82.54,938500.0,346060.0
VNM,2019-08-07,82.54,83.64,82.54,83.09,731780.0,378760.0
VNM,2019-08-08,83.09,83.5,82.54,83.02,570640.0,259830.0
VNM,2019-08-09,83.02,83.57,82.95,83.09,726150.0,226970.0
VNM,2019-08-12,83.09,83.09,82.68,82.81,442330.0,181140.0
VNM,2019-08-13,82.4,82.54,81.03,81.03,1178780.0,298830.0
VNM,2019-08-14,81.85,82.33,81.51,81.51,677360.0,314800.0
VNM,2019-08-15,80.55,83.78,80.55,83.78,673120.0,467750.0
VNM,2019-08-16,83.09,86.32,82.75,85.22,1074270.0,677520.0
VNM,2019-08-19,85.49,85.97,85.42,85.77,758210.0,399680.0
VNM,2019-08-20,85.77,85.77,85.22,85.42,787020.0,309140.0
VNM,2019-08-21,85.15,85.35,84.81,85.08,580860.0,193540.0
VNM,2019-08-22,85.08,85.35,85.01,85.15,525610.0,315170.0
VNM,2019-08-23,85.22,85.29,84.46,84.46,621830.0,194370.0
VNM,2019-08-26,83.78,83.91,82.54,82.75,839870.0,237110.0
VNM,2019-08-27,83.43,83.64,81.72,81.72,943130.0,149230.0
VNM,2019-08-28,82.4,82.47,81.85,81.99,521700.0,273680.0
VNM,2019-08-29,82.4,84.46,82.26,84.46,561530.0,381970.0
VNM,2019-08-30,84.46,85.29,84.26,84.46,797090.0,478170.0
VNM,2019-09-03,84.46,85.35,84.46,85.15,744840.0,481530.0
VNM,2019-09-04,85.15,85.15,84.19,85.01,405800.0,220720.0
VNM,2019-09-05,85.29,85.29,83.78,83.78,587180.0,147810.0
VNM,2019-09-06,83.78,84.53,83.78,84.32,315980.0,141630.0
VNM,2019-09-09,84.46,85.49,84.12,85.49,498850.0,375020.0
VNM,2019-09-10,85.35,85.35,84.67,84.94,647890.0,260010.0
VNM,2019-09-11,85.01,85.15,83.84,83.84,401410.0,143140.0
VNM,2019-09-12,84.12,84.67,83.36,83.78,600870.0,253470.0
VNM,2019-09-13,83.91,84.12,83.43,83.84,503530.0,269320.0
VNM,2019-09-16,84.82,84.82,83.84,84.82,604710.0,336270.0
VNM,2019-09-17,84.82,85.87,84.26,85.52,482570.0,319120.0
VNM,2019-09-18,85.17,86.5,84.96,86.36,972940.0,608960.0
VNM,2019-09-19,86.22,86.5,85.52,86.29,725700.0,410300.0
VNM,2019-09-20,86.36,86.36,85.24,85.24,1623350.0,245750.0
VNM,2019-09-23,85.87,87.33,85.66,86.92,1560140.0,904690.0
VNM,2019-09-24,86.92,89.08,86.78,88.59,1340450.0,867480.0
VNM,2019-09-25,88.17,88.59,87.61,88.24,617630.0,225010.0
VNM,2019-09-26,88.73,90.83,88.31,90.76,1613560.0,1073840.0
VNM,2019-09-27,90.76,91.52,90.34,90.83,1183530.0,533840.0
VNM,2019-09-30,90.83,91.24,90.34,90.55,885490.0,368730.0
VNM,2019-10-01,90.41,90.55,89.15,89.36,1207380.0,544380.0
VNM,2019-10-02,89.01,89.22,88.1,88.66,2070220.0,963790.0
VNM,2019-10-03,87.96,90.06,87.61,90.06,825310.0,508440.0
VNM,2019-10-04,90.13,91.38,89.71,89.78,641540.0,283120.0
VNM,2019-10-07,89.64,90.76,89.5,90.13,833680.0,445350.0
VNM,2019-10-08,89.78,90.27,89.78,90.06,537440.0,235140.0
VNM,2019-10-09,89.92,89.92,88.52,88.66,663150.0,227130.0
VNM,2019-10-10,88.45,89.71,88.45,88.66,442150.0,160020.0
VNM,2019-10-11,88.66,89.36,88.59,89.36,631310.0,375380.0
VNM,2019-10-14,90.06,90.06,89.29,89.78,586040.0,328390.0
VNM,2019-10-15,89.71,90.41,89.15,89.57,1165130.0,634410.0
VNM,2019-10-16,89.57,91.38,89.57,91.03,1321580.0,814710.0
VNM,2019-10-17,91.03,92.43,90.9,91.45,1409580.0,663960.0
VNM,2019-10-18,91.8,92.85,91.8,92.5,1116920.0,623310.0
VNM,2019-10-21,92.5,94.6,92.08,93.27,2006630.0,1139610.0
